hero	attic	dative	τῷ ἥρῳ / ἥρωῐ̈	tôi hḗrōi / hḗrōï	τοῖν ἡρώοιν	toîn hērṓoin	τοῖς ἥρωσῐ / ἥρωσῐν	toîs hḗrōsi(n)							
hero	attic	accusative	τὸν ἥρω / ἥρωᾰ	tòn hḗrō / hḗrōa	τὼ ἥρωε	tṑ hḗrōe	τοὺς ἥρωᾰς	toùs hḗrōas							
hero	attic	vocative	ἥρως	hḗrōs	ἥρωε	hḗrōe	ἥρωες	hḗrōes							
hero	attic	notes:	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.
hero	epic	case / #	singular	dual	plural										
hero	epic	nominative	ἥρως	hḗrōs	ἥρωε	hḗrōe	ἥρωες	hḗrōes							
hero	epic	genitive	ἥρωος	hḗrōos	ἡρώοιῐν	hērṓoiin	ἡρώων	hērṓōn							
hero	epic	dative	ἥρῳ / ἥρωῐ̈	hḗrōi / hḗrōï	ἡρώοιῐν	hērṓoiin	ἥρωσῐ / ἥρωσῐν / ἡρώεσσῐ / ἡρώεσσῐν / ἡρώεσῐ / ἡρώεσῐν	hḗrōsi(n) / hērṓessi(n) / hērṓesi(n)							
hero	epic	accusative	ἥρω / ἥρωᾰ	hḗrō / hḗrōa	ἥρωε	hḗrōe	ἥρωᾰς	hḗrōas							
hero	epic	vocative	ἥρως	hḗrōs	ἥρωε	hḗrōe	ἥρωες	hḗrōes							
hero	epic	notes:	Dialects other than Attic are not well attested. Some forms may be based on conjecture. Use with caution.	Dialects other than Attic are not well attested. Some forms may be based on conjecture. Use with caution.	Dialects other than Attic are not well attested. Some forms may be based on conjecture. Use with caution.	Dialects other than Attic are not well attested. Some forms may be based on conjecture. Use with caution.	Dialects other than Attic are not well attested. Some forms may be based on conjecture. Use with caution.	Dialects other than Attic are not well attested. Some forms may be based on conjecture. Use with caution.	Dialects other than Attic are not well attested. Some forms may be based on conjecture. Use with caution.	Dialects other than Attic are not well attested. Some forms may be based on conjecture. Use with caution.	Dialects other than Attic are not well attested. Some forms may be based on conjecture. Use with caution.	Dialects other than Attic are not well attested. Some forms may be based on conjecture. Use with caution.	Dialects other than Attic are not well attested. Some forms may be based on conjecture. Use with caution.	Dialects other than Attic are not well attested. Some forms may be based on conjecture. Use with caution.	Dialects other than Attic are not well attested. Some forms may be based on conjecture. Use with caution.
fish	attic	case / #	singular	dual	plural										
fish	attic	nominative	ὁ ἰχθῡ́ς	ho ikhthū́s	τὼ ἰχθῠ́ε	tṑ ikhthúe	οἱ ἰχθῠ́ες	hoi ikhthúes							
fish	attic	genitive	τοῦ ἰχθῠ́ος	toû ikhthúos	τοῖν ἰχθῠ́οιν	toîn ikhthúoin	τῶν ἰχθῠ́ων	tôn ikhthúōn							
fish	attic	dative	τῷ ἰχθῠ́ῐ̈	tôi ikhthúï	τοῖν ἰχθῠ́οιν	toîn ikhthúoin	τοῖς ἰχθῠ́σῐ / ἰχθῠ́σῐν	toîs ikhthúsi(n)							
fish	attic	accusative	τὸν ἰχθῡ́ν / ἰχθῠ́ᾰ	tòn ikhthū́n / ikhthúa	τὼ ἰχθῠ́ε	tṑ ikhthúe	τοὺς ἰχθῦς / ἰχθῠ́ᾰς	toùs ikhthûs / ikhthúas							
fish	attic	vocative	ἰχθῡ́	ikhthū́	ἰχθῠ́ε	ikhthúe	ἰχθῠ́ες	ikhthúes							
fish	attic	notes:	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.
oak	attic	case / #	singular	dual	plural										
oak	attic	nominative	ἡ δρῦς	hē drûs	τὼ δρῠ́ε	tṑ drúe	αἱ δρῠ́ες	hai drúes							
oak	attic	genitive	τῆς δρῠός	tês druós	τοῖν δρῠοῖν	toîn druoîn	τῶν δρῠῶν	tôn druôn							
oak	attic	dative	τῇ δρῠῐ̈́	têi druḯ	τοῖν δρῠοῖν	toîn druoîn	ταῖς δρῠσῐ́ / δρῠσῐ́ν	taîs drusí(n)							
oak	attic	accusative	τὴν δρῦν	tḕn drûn	τὼ δρῠ́ε	tṑ drúe	τᾱ̀ς δρῦς / δρῠ́ᾰς	tā̀s drûs / drúas							
oak	attic	vocative	δρῦ	drû	δρῠ́ε	drúe	δρῠ́ες	drúes							
oak	attic	notes:	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.
city	attic	case / #	singular	dual	plural										
city	attic	nominative	ἡ πόλῐς	hē pólis	τὼ πόλει	tṑ pólei	αἱ πόλεις	hai póleis							
city	attic	genitive	τῆς πόλεως	tês póleōs	τοῖν πολέοιν	toîn poléoin	τῶν πόλεων	tôn póleōn							
city	attic	dative	τῇ πόλει	têi pólei	τοῖν πολέοιν	toîn poléoin	ταῖς πόλεσῐ / πόλεσῐν	taîs pólesi(n)							
city	attic	accusative	τὴν πόλῐν	tḕn pólin	τὼ πόλει	tṑ pólei	τᾱ̀ς πόλεις	tā̀s póleis							
city	attic	vocative	πόλῐ	póli	πόλει	pólei	πόλεις	póleis							
city	attic	notes:	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.	This table gives Attic inflectional endings. For declension in other dialects, see Appendix:Ancient Greek dialectal declension.
