# Swadesh 207 id	part-of-speech	English	PIE	Anatolian	Anatolian	Anatolian	Anatolian	Anatolian	Anatolian	Central Asian	Central Asian	Balkan	Balkan	Balkan	Balkan	Balkan	Balkan	Balkan						Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Indo-Iranian	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Balto-Slavic	Germanic	Germanic	Germanic	Germanic	Germanic	Germanic	Germanic	Germanic	Germanic	Germanic	Germanic	Germanic	Germanic	Germanic	Germanic	Germanic	Germanic	Germanic	Germanic	Germanic	Germanic	Italic	Italic	Italic	Italic	Italic	Italic	Italic	Italic	Italic	Italic	Italic	Italic	Italic	Italic	Italic	Italic	Italic	Italic	Italic	Italic	Italic	Celtic	Celtic	Celtic	Celtic	Celtic	Celtic	Celtic	Celtic	Celtic	Celtic	Celtic
#										Tocharian	Tocharian				Greek	Greek	Greek	Greek	Armenian	Armenian	Armenian	Armenian	Armenian		Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Iranian	Nuristani-Dardic	Nuristani-Dardic	Nuristani-Dardic	Nuristani-Dardic	Nuristani-Dardic	Nuristani-Dardic	Indo-Aryan	Indo-Aryan	Indo-Aryan	Indo-Aryan	Indo-Aryan	Indo-Aryan	Indo-Aryan	Indo-Aryan	Indo-Aryan	Indo-Aryan	Indo-Aryan	Indo-Aryan	Indo-Aryan	Indo-Aryan	Indo-Aryan	Indo-Aryan	Indo-Aryan	Indo-Aryan	Indo-Aryan	Indo-Aryan	Slavic	Slavic	Slavic	Slavic	Slavic	Slavic	Slavic	Slavic	Slavic	Slavic	Slavic	Slavic	Slavic	Slavic	Slavic	Slavic	Slavic	Slavic	Slavic	Slavic	Slavic	Baltic	Baltic	Baltic	Baltic	Northern Germanic	Northern Germanic	Northern Germanic	Northern Germanic	Northern Germanic	Northern Germanic	Northern Germanic	Northern Germanic	Western Germanic	Western Germanic	Western Germanic	Western Germanic	Western Germanic	Western Germanic	Western Germanic	Western Germanic	Western Germanic	Western Germanic	Western Germanic	Western Germanic	Eastern Germanic	Osco-Umbrian	Osco-Umbrian	Romance	Romance	Romance	Romance	Romance	Romance	Romance	Romance	Romance	Romance	Romance	Romance	Romance	Romance	Romance	Romance	Romance	Romance	Romance	Continental Celtic	Insular Celtic	Insular Celtic	Insular Celtic	Insular Celtic	Insular Celtic	Insular Celtic	Insular Celtic	Insular Celtic	Insular Celtic	Insular Celtic
#																											"
"	West-Iranian	West-Iranian	West-Iranian	West-Iranian	West-Iranian	West-Iranian	West-Iranian	West-Iranian	West-Iranian	West-Iranian	West-Iranian	West-Iranian	West-Iranian	West-Iranian	West-Iranian	West-Iranian	West-Iranian	West-Iranian	West-Iranian	West-Iranian	West-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	East-Iranian	Nuristani	Nuristani	Nuristani	Dardic	Dardic	Dardic				Northwestern	Northwestern	Northwestern	Northwestern	Western	Western	Central		Northern	Eastern	Eastern	Eastern	Eastern	Eastern	Southern	Southern	Southern	Southern Slavic	Southern Slavic	Southern Slavic	Southern Slavic	Southern Slavic	Southern Slavic	Southern Slavic	Eastern Slavic	Eastern Slavic	Eastern Slavic	Eastern Slavic	Eastern Slavic	Eastern Slavic	Western Slavic	Western Slavic	Western Slavic	Western Slavic	Western Slavic	Western Slavic	Western Slavic	Western Slavic	Western Baltic	Eastern Baltic	Eastern Baltic	Eastern Baltic									Anglo-Frisian	Anglo-Frisian	Anglo-Frisian	Low Franconian	Low Franconian	Low Franconian	Low Franconian	High German									West-Romance	West-Romance	West-Romance	West-Romance	West-Romance	West-Romance	West-Romance	West-Romance	West-Romance	West-Romance	West-Romance	West-Romance	West-Romance	West-Romance	West-Romance	West-Romance	East-Romance	East-Romance		Brythonic	Brythonic	Brythonic	Brythonic	Brythonic	Brythonic	Goidelic	Goidelic	Goidelic	Goidelic
#				Hittite	Luwian	Lydian	Lycian	Palaic	Phrygian	Tocharian A	Tocharian B	Thracian	Illyrian	Albanian	Ancient Greek	Ancient Greek (Herodotus)	Greek	Greek IPA	Classical Armenian	Armenian List	Armenian	Armenian Mod	Eastern Armenian	Mitanni	Saka (Khotanese)	Saka (Tumshuqese)	Avesta	Old Persian	Middle Persian	Persian	Tajik	Median	Parthian	Zazaki	Kurdish	Gorani: Macho from Topzawa (Kurdistan-Iraq)	Gorani: Shabaki from Qahrawa	Gorani: Bajalani from Arpaîi (source: MacKenzie 1956)	Gorani: Hawrami from Byara	Northern Talysh (Lavandavili / Lankaroni)	Central Talysh (Taleshdulaei)	Southern Talysh (Khushabari / Shandermani)	Tati (Kelori / Geluzani)	Old Azari	Semnani	Gilaki	Mazandarani	Balochi	Pashto	Waziri	Yaghnobi	Sogdian	Khwarezmian	Wakhi	Ormuri: Logar	Ormuri:Kanigur	Parachi	Yidgha	Munji	Bactrian	Ishkashimi	Zebaki	Sanglechi	Shughni	Rushani	Sariqoli	Yazgulami	Iron (Ossetic)	Digor (Ossetic)	Ossetic	Kata/Kati	Kami	Wasi	Khowar	Kalasha(mun)	Kashmiri	Classical Sanskrit	Vedic Sanskrit	Urdu	Sindhi	Lahnda	Gypsi Gk	Punjabi St	Gujarati	Marwari	Hindi	Khaskura	Nepali	Bihari	Magahi	Assamese	Bengali	Oriya	Marathi	Sin(g)halese	Dhivehi (Maldivian)	Old Church Slavonic	Macedonian	Bulgarian	Slovenian	Slovenian P	Croatian	Serbo-Croatian	Russian	Russian P	Ukrainian	Ukrainian P	Byelorussian	Byelorussian P	Slovak	Slovak P	Czech	Czech E	Czech P	Polish	Lower Sorbian	Upper Sorbian	Old Prussian	Latvian	Lithuanian	Lithuanian O	Old Norse	Icelandic St	Faroese	Norwegian	Swedish	Swedich VI	Swedish Up	Danish	Old English	English	Frisian	Dutch List	Flemish	Afrikaans	Sranan	Old High German	German	Pennsylvania Dutch	Lëtzebuergesch	Schwyzerdütsch	Gothic	Oscan	Umbrian	Latin	Italian	Sardinian C	Sardinian L	Sardinian N	Catalan	Spanish	Brazilian	Portuguese St	French	French Creole C	French Creole D	Walloon	Provencal	Ladin	Romansch	Friulian	Rumanian	Vlach	Gaulisch	Cornish	Breton St	Breton List	Breton Se	Welsh C	Welsh N	Old Irish	Irish A	Irish B	Gaelic (Scots)
195	adjective	dry	*ters-	hātanz, xad-ant- {had-ant-}		arau				asār	asāre			i thatë	ξηρός	píː-n-oː {πίνω} 	στεγνός, ξερός	steˈɣnos, kseˈros	čʰor, gaws, cʰamakʰ,	chor		čor	čʿor				huškō	uška	hušk	xošk ( خُشك )	xušk, kok			wišk	zuha, hišk, wušk													hušk	vuc	wuch, sir,		škwyy		wesk, xusk										xux̆k, qōq,		qoq, xыx̆k,		xušk'	xusk'ɐ	XUS	drĩšt					hoxu, xoshk		śúṣkas	sukʰə, xʊʃk	sukō, ruxō,	sukka	suko	sukka	suku	suk-ēra	suxa	sukyako	suko, buko	suxəl	sʊkʰəl ( सुखल )	xukan	sukno	suxila	suka	velicca, viyali		suxŭ сѹхъ	suv	sux	suho	suv	suh	suv	su'xoj ( сухой )	suchoj	suxyj, - a - e	suchyj	suxi	suchi	suchy	suchy	suchý	suxe	suchy	suchy	suchy	suchi	sausā	sauss, sàuss,	sausas	sausas	Þurr	þurr	turrur	torr	torr	tor	torr	tor	drȳge	dry	droech	droog	droog	droog, dror	dre	trocchan, durri,	trocken	druucke	dréchen	troche	þaúrsus			siccus	asciutto	sikku	siccu	sikku	aixut, sec,	seco, arido,	seco	seco	sec ( sɛk )	ses	ses	setch	se, seco	sech, sut	sitg	sec, suiât,	uscat	uskate		sych, heskyz, crin, zeər	sec'h	sec'h	seh	sych	sych	se(i)sc, tírim,	tirim	diosc, tirim,	tioram
196	adjective	correct		āra										i djathtë; korrekt	δικαιός		σωστός	soˈstos	owłił	shidag		ULI'L	čišt	"arta ""truth"""			"ərəšuuō; arta ""truth"""	rāsta	drust	dorost	durust, odilona, boinsofona			doγrī, rāšt,	drust, rast, rek 													rast	sam	sahi		dšn		werts, durust, buf, berober,										māqūl, dirust,		tuɣri, dыrыst,		rašt	rast	rast	dʌčɪn							r̥tás, r̥jús,	ʈʰik, səhih, d̪ɾust,	dursu	thik	tamami	thik	sacu, xeru	sawəɭ	thik	thik	thik	ʈhick	tʰik ( ठीक )	xuddhɒ, thik,	thik	(sɔ)ṭhik	thik, yogya, xara, barobar	hari		pravĭdĭnŭ правъ	pravilen	VJARNO	prov	prav	točan, ispravan	tačan	pravilʲnij ( правильный )	pravyj	prjamyj, spravedlyvyj	spavedlyvyi	pravidlovy, -a	pravny	spravny	pravy	správný	akorat	spravny	słuszny	psawy	prawy	tickars	pareĩzs, pareizs,	taisyklingas, teisus, tikras	teisingas	réttr	réttur	raettur	riktig	rätt, riktig,	rätt	rätt	ret	riht (?)	correct		recht, echt, rechtmatig, waar	goed	reg	reti	reht	richtig, korrekt	recht	richteg	richtig	raihtabat, taíhswa,		mersto, rehte,	rēctus	giusto	gustu	justu	justu	dret, recte, correcte, just	derecho, correcto,	correto, direito,	direito, correcto,	juste ( ʒyst )	bo, korek		djusse	just, usto	dret	correct	coret, just,	drept, corect,	sosto		yniou, poran, ewn,	reizh	reiz, eeun, gwirion, reizek	reih	iawn, cywir,	cywir	cert, cóir,	ceart	coir	ceart
197	adjective	near		manninkuwanz, maninkuwan						kātse	akartte, ysape, etsuwai,			afër, e afërt	ἐγγύς	ankʰ-ûː {ἀγxοῦ} 	κοντά	koˈnda	mawt, merj,	mod		mot	mot				asne	ašnaiy	nazd(ik)	nazdik	nazdik, karib			nezdī	nizîk													nazi, nazix	nezde	nezde, tsarma		β’w		nezd, qerib, sis,										qarīb, nazdīk,		nizd		xɐštɐg	xɐstɐg	XAESTAEG, cyr,	tɛvɪrɛ̃					nish		antikḗ	nəzd̪ik, qəɾib	dim, vəṭi, ōḍō, ōvējhō, kane	kol	pase	nere	pase	kanăĭ, năĭṛō, urai, gōdăĭ	pas	najik, nir,	nira	nəjdik	bʰiri ( भीरी )	osar, kādā(t), lāgi,	kace	ɔdurɔ, nikɔṭɔ(-ku), paxɔ-ru,	dzawal	langa		blizŭ близъ	blizok/nablizu	blizek	blizii	blizek	blizak	blizak	blizko ( близко )	blizkij	bilja, blyz'ko, kolo,	blyzkyj	blizki, blizka	blizki	blizky	blizky	blízký	blisko	blizky	blisko	blizki	blizki		tuvu, tuvu,	arti, netoli	netoli, arti,	nær	nálægur	nar	naer	nära	nar	nara	naer	nēah	near	njonken	nabij	dicht by	digby, naby,	klosibei	nāh	nahe	naykscht	nobäi	naach	nēƕ(a)	nessimas	nesimei	prope	vicino	akkanta	bighinu	akkurthu	a prop, tanca,	cerca, junto,	perto	perto, chegado,	près ( pʀɛ )	pwe	pwe	pres	proche	ardaint, strusch	damanaivel	dongje	lângă, apropiat,	apreepe		ogəs	tost	nes, tost, e-kichen,	tost	agos	agos, ymyl,	i n-ocus	comhgarach, gar,	gar	diùth, faisg,
198	adjective	far	*wi	duwān, tuwa 						lo	lau			larg, e largët	μακράν	prós-oː {πρόσω} 	μακριά	makriˈa	heṙi	heru		heṙu	heṙu				dūraē	dūraiy	dūr	dur	dur			dūrī;ruwen	dur, duir													dir	liri	wuriya, lire,		dwr		dir										dūr, dar,		dar		dard	dard	dard	bʌdʸur					dur, duru		dūrḗ	d̪uɾ		dur	dur	pere	dur	aḷagō, dur, āntarai,	dur	tara	dur	dur	d̪ur ( दूर् )	dūr(âi)	dur	durɔ	dūr	dura		daleče дальнии	daleku	dalecen	dalec	daljen	dalek	dalek	dalʲe'ko ( далеко )	dal okij	daleko	dalekyj	daleki, daleka	dal oki	d aleky	d aleky	daleký	daleko	daleky	daleko	daloki	daloki		tals, tâlu,	tolimas, toli	tolus	langt, fjarri,	langt (i) burtu	langt burtur	langt borte	fjärran	langt	langt bord, fjarran,	fjern	feor	far	fier	ver	ver	ver	farawei, fara	fer(ro)	weit, fern	weit	wäit, wäit ewech,	wit	faírra			procul, longē,	lontano	attesu	lontanu	illargu	lluny	lejos	longe	distante, longe, remoto,	loin ( lwɛ̃ )	lwe	lwe	lon	luen, liuen	via	lontan	lontan	departe	departe		pell	pell	diabell, lark, pell,	pell	pell	pell	in chéin	fada, i bhfad,	fada, sia,	fada
199	adjective	right	*deḱs-	kunnas	isarwilis					pāci	saiwai			e djathtë, në të djathtë	δεξιός		dεξιά	deksiˈa	aj			aj	aj				dašinō			rast	rost, begunox, beajb			doγrī;rāšt	and, (rast)													rast	saj	shai		xw’r’nt		wurzge										rōst, xēz,		rust		raxij	raxes	RAXIZ, rast,						dachyunu		dákṣiṇas	sid̪ʰe, d̪ɑjɑ̃, hɑt̪ʰ,	sājō, ḍ̄āxiṇō,	sejja	caco	sejja	jemelu	jīvaṇū, dānyī,	daya	dahina	dainu	dəhina	d̪əhinɑ t̪ərəpʰ ( दहीना तरफ )	xõ	dan	ḍahanɔ	udzwī bādzū	dakunata		desnŭ правъ,  дєснъ,	desen	DJASNO	desna raka		desni	desno	pravij ( правый )		pravoruc, pravyj		pravy		pravy		pravý	pravo		prawy			tickray	labaĩs, labais,	dešinys	teisa	hœgri	haegri	hogri	hoyre	höger	hogar	hoger	højre	swīþra	right		rechts, rechter	regtsch	reg	reti	zeso	rechts	rehtss honndt	riets	rächts	taíhswa, garaíhts,	destrst	destram	dexter	destro	derettu	destru	derettu	dret	derecha	direito	direita	droit ( dʀwɑ )	dwet	dwet	dreut	dre, echo	dret	dretg	diestre, drete,	drept, (pe parta) dreapta (on the right side),	andeartu	dexsiuo-	deghow	dehoù	dehou	deheu	de	de, deheu	dess	deas	deas, cora,	deas
200	adjective	left	*sewyós		ipalis					śālyi	śwālyai			i majtë, e majtë	ἀριστερός, ευωνυμος		αριστερά	aristeˈra	jax, aheak,	zagh (zark)		jax	jax				haoiiō		hoy(ag)	čap	chap			čep	çep													chap	kin	kinr		pr’γsy		cup										čāp		čop		galiw	galew	galau	ka					xoworu		savyás	bɑjɑ̃, ʔʊlʈe hɑt̪ʰ,	xab̄ō	xebba	nasul	xebba	dabu	xōbalyā	baya	debro	debre	bama	bɑ̃mɑ ( बांमा )	baõ	ba, bam	bã	dāwī bādzū	vamata		 лѣвъ, šujĭ šujĭ,	lev	ljav	levic	lev	lijevi	levo	lʲevij ( левый )	levyj	livyj, -a - e	livyj	levy	levy	l avy	l avy	levý	levo	levy	lewy	lewy	lewy		kreisais, krèiss,	kairys	kairinis	vinstri	vinstri	vinstri	venstre	vänster	vinstar vanstar	vanster	venstre	winestra	left	links	links	linksch	links, hot	kroekoetoe	winistar, slinc,	links	lingss	lénks	linggs	hleiduma	nertrak	nertru	sinister	sinistro	manka	infaustu	manka	esquerre, sinistre,	izquierda	esquerdo	esquerda	gauche ( goʃ )	gos	gos	goche	gauche, aucho	schnester	sanester	çampe	stâng	astegu		kledh	kleiz	kleiz	klei	chwith	chwith, aswy,	clé	cle	clé	clì
201	preposition	at	*epi, *opi, *h₁ad			a				-aṃ	-ne			në	ἐν		σε	se	aṙ	mod	 մօտը	- um, het, -in,	-um, -in						o, pad		ba, dar			het(i); verā	le, ji													a, sar-a,	ta nezde, de...sera,	kshe, pa, peri		kw		te, du,												bar		sur	cor	(MAE - AEM), cur,						kani		adhi	pəɾ, pɛ	0	utte	kai	per, te,			-per, -me,	ma	ma		pər ( पर ), mẽ ( में ),	ɒt		re, ṭhare,	-ver, -t, -the, wādztā	e		 ѹ, pri при,	na, u,	na	k, ne,	pri	u, pri, kod	kod	u ( у ), v ( в ),	u	bilja, pry, v, na	u	pry, kalja, lja,	u	pri	u	po, podle, za, u, pri, na, ku,	na, pri,	u	przy, w,	wu	pri	prēi	pie, uz, pìe,	į, prie, pas, ant	ant	vid, at,	vio, hjá,	hjá, vid, i, a,	ved	på, vid,	ot ot, deve,	vid, at,	ved	æt	at	op	te	aen, te,	te	na, na sei vo	zi, az,	bei, an	onn	dran, op, an, bei	a	at	az	-ař, -kum,	ad	a, ad	a	a	a	per, a,	a	no, a,	a, em,	à ( a )	a	a-, a	a	a	a, ad, ada	a	a	la, în,	a		ort	e, en	e, en	e, en	yn	yn, wrth,	oc	aig	ag	aig
202	preposition	in	*(h₁?)en, *(h₁?)en-ter	andan	ānta	in	ñte			aṃ	ne			në	ἐν		μέσα	ˈmesa se	i	meche		-um, mej,	-um, mej						andar(ag); pad	dar	ba, dar			-di	-da													nianwan, lafa, sara	pe...ki	kshe, pa...kshe		pr												tar		dar; pader		-y	xurfi, -i,	-MAE, - AEJ, -y,						manz		madhye	ʔənd̪əɾ, mẽ,	andare, mẽ(s),	ender	andre	ender	ma, ender,	mɛ, māṃyaṃ,	ender, -me,	ma	ma	bhitər, me,	mẽ ( में )	bhitɒrɒt	ondor	bhitɔre	āt, -medhe,	hi atula		vŭ въ	v, vo	v, vev	notri	v	u	u	v ( в )	v	na, v, u,	v	u	va	v, vo	v	v	v, ve	v	w	w	w	ēn	iekš	į	i	í	i	i	i	i, på, uti,	ini, i	i	i	in	in	binnen	in, naar, bij, van, op	by, op, in,	in	na im	in	in	im, in	dran, an,	i	in	-en	-en	in	in	in	in	in	dins, a, sobre, de, de	en	em, na,	em	dans ( dɑ̃ )	a	a	divins	en, dins, dedins,	in	en	in	în	neundre		en	e, en	e, en	e, en	yn	yn	i	i	i, sa, sann,	ann
203	preposition	with	*kom, *pe	katti-		kum	ese			śla	śle			me	μετά		με	me	handerj	hed		het	het				maṯ, hada,	hadā	abag	ba	bo, az			rey-di; bi;eve	digel, legel, wêrrai; be													go, gon, gon	de...sera	sara, de...sara, pa...sara		dn		du										qati		-qati; -ic		-imɐ	xɐccɐ	aed, -imae,						suty, san		sahá, smát,	sɑt̪ʰ, səmet̪	sã	nal	baraberi	nal	sathe	syũ, sāgai, bhēlai, lāraiṃ	-se, sath,	sita, sang	sana, samet, sath	pās, səŋge, laka,	se ( से ), sɑt̪ʰe ( साथे ),	xɔite	sath, songe,	sɔnge	barobar, saha,	samaga		sŭ съ	so	s, ses	zmono	s	s, sa	s, sa	s ( с )	s	z, iz, zi	z	z	z	s, so	s	s	s, se	s	z	z	z	sen	ar, ar,	su, pas, per,	su	med	meo	vid	med	med	va	med	med	mid	with	mei	met	met	met	nanga	mit	mit	mit	mat	mit	miþ	com	com	cum	con	kun	cum	kin	amb	con	com	com	avec ( avɛk )	epi, eve(k)	epi	avou	eme	cun	cun	cun	cu	ku		gen	gant	gant	get	gyda	gyda	co	le	le, re, ris,	còmhla ri, le,
204	preposition	and	*kʷe, *de, *nu	-Ca ~ -ya	-ha	-(a)k	se, -ke,	-a/-ya		śkaṃ	ṣp			dhe, e	καί		και	ce	ew	yev	եւ	ew	ew, u				ča	-čā, utā,	ud, u	va	u, va			ū;kī	u , we													guda, di, wa, o	au	au		rty		et, se, woz						odo (Greco-Bactrian script); ʾwd, 'wt (Manichean script)				atā		at, xы,		ɐmɐ	ɐma	aemae						ta		ca	ʔɔɾ	aũ, ɛ̃,	te	da	te	tatha, ane,	năĭ, ōr, ər,	or	aru, ra	au, ra	ebã, tathā, aur,	ɑʊ ( आउ )	āru, ākxurum, baro,	ebon, ar,	o	āni	saha		i и	i, pa,	i, a	in	i	i	i	i ( и )	i	i, j, ta,	i	i	i	a, i	i	a	ay	i	i	i	i	bhe	ùn, un,	ir̃, bei	ir	ok	og	og	og	och	a	och	og	and	and	en	en	en	en	en, nanga,	inti	und	uun	an	und	jah	ílím	et	et	e, ed	e	e e	e	i	y	e	e	et ( e )	epi, e	epi	et	e, eme, emai	e, ed	e, ed	e	și, iar,	se	etic	ha(g)	ha	ha, hag	ha, hag	a	a	ocus	agus	agus	agus
205	preposition	if		takku	mān	si	ẽ	mān		kuprene	krui, ente,			nëse, në qoftë se, vallë	εἰ		εάν, αν	eˈan, an	etʰe	yete			etʿe				yaṯ	yadiy	agar, ka	agar	agar			sew (ki); eger; wexto ki; gāvā; -se	(he)ke; eger													ar, ar ki	ka	che, ke		’YK		uger										aga(r)		agar		kɐd/kʷy	kɐd/ku	kuy						ay, yed,		yát	ʔəɡəɾ	jē(kara)	je	te	je, eger,	jo	jē	eger, yedi,	bhanedexin	jadi	ta, agar, yadi,	əɡər ( अगर )	te, z̤âdi,	jodi	jɔdi	dzar	tot		ali ali, ašte ащє,	ako	ako	cebiblo	ako	ako	ako	jesli ( если )	jesli	jaksco, jak, jakby, koly,	koly	kali	kali	keby, ked, ak,	jestli	jestli	kebi	jestli	jeżeli	joli az	jeli-zo	ickai	ja, ja,	jei,jeigu, kad	jei, jeigu	ef	ef	viss, um,	hvis	ifall, så, vramt, om	om om	om, i fall (att),	hvis	gif	if	of, at,	indien		indien, as,	efi	ibu, oba,	wenn, falls, ob	wonn	wann	we(nn)	jabai	svaí	sve	si	se	si	si	si	si	si	se	se	si ( si )	si	si	si	se	scha	sche	se	dacă	ka		ay, po, py, cen, yn, mar,	ma, mar	ma, mar	mar	os	os	ma-	ma	ma, da	ma, nan/nam,
206	preposition	because		kuit	kuiza	kas				kucne, kuyalte,	mäkte, kuce,			sepse, për arsye se	ὅτι		επειdή, γιατί	epiˈdi, ˈʝaˈti	zi	kanzi	որովհետեւ	orovhetew	orovhetew				zī		çe, ed ray çe	chun	chunki			welo-k	ji ber ku													pha haw-an sauav, pha haw-an xan, ki	dzeka ce, vali ce			c’nwt		cizer										čarō didi				wymɐn ɐmɐ	womɐn ɐma	umaen aemae						nemati		hí	kjũ ke	čhajō, sōkō, jēl(h)ã,	kyuke	epidhi	kyoke	karen ke	ghālyāṃ	kyoke	kinaki	kasogari bhane, kinaki	kyāk ki	kɑheki ( काहेकि )	kitā-buliyā, karɒpn,	karon	karɔṇɔ, hetu, jogu, boli	kāran	nisa		jelĭma jelĭma, ponjeje пон̑єжє, ijde ijde,	zasto	zascoto	zato	ker	zbog, zato što	zato, pošto, jer	potomu 'ʃto ( потому что )	potomu cto	tomu sco, cerez te,	tomu sto	tamu, dzelja, tago sto,	tamu sto	bo, lebo	lebo	protoje	proto	ponevadz	ponieważ, bo, dlatego że,	pseto	pretoz	beggi	tapec ka, tàpêc ka, tàdẽl ̜ka,	kadangi, todel kad, uz tai kad	uztai kad, todel kad,	Því-at	af thvi ao	tí	fordi	darfor att, emedan,		emedan	fordi	forþȳ þe	because	omredenen, omdet, trochdet,	omdat	want, omdat,	want, omdat, doordat, oor	bikasi, bika	bi diu wanta	weil	weil	well	wüu	untē			quia, quod,	perchè	poita	proite	proke	perquè	porque	porque	porque	parce que ( paʀs(ə) k(ə) )	a koz, pis, bikoz,	pas, pis	pace qui	per-co-que	causa cha, pervi cha,	perquai che	parcè, parcè che	fiindca	ka		drefenn, rag,	peogwir	rak ma, dre ma, o veza ma,	rak ma	achos	oherwydd, am, gan,	úare	toisc, mar,		oir
207	noun	name	*h₁nḗh₃mn̥	lāman	atamanza		adãma		onoman	ñom	ñem			emër	ὄνομα	úːnom-a {οὔνομα} 	όνομα	ˈonoma	anown (anun < anown < *naom)	anoon	anoon	anun	anun		na:ma	na:ma	nāma	nāmā, nâman	nâm	nām, esm ( نام )	nom, ism			nām(e)	nav/naw, nêw												num	nam	num(e)	num	num	n’m		nong, nung	nåm	nåm		nam	nom		nem	nem		num		num	nêm	nom	nom	nom	nom	n'om		nam	nom	nav	na:man; na:ma	nā́ma	nɑm	naalo	na	alav	na	nam	be-nam	nam	nam, naun	nau	nam	nɑm ( नाम )	nam	nam	namɔ	nāw	nama	nan	imę имѧ	ime	ime	imj	ime	ime	ime	imʲa ( имя )	im a	im'ja	im a	imja, proz'vimca	im a	meno	meno	jméno	meno	jmeno	imię	me	mjeno	emmens	vā̀rds, vards,	vardas, pavadinimas	vardas	nafn	nafn	navn	navn	namn	namn	namn	navn	nama	name	namme	naam	naem	naam	nem	namo	Name	nawme	numm	name	namō	numneís	numem, nome,	nōmen	nome	nomini	nomene	numene	nom	nombre	nome	nome	nom ( nɔ̃ )	no	no	nom, non	noum	nom	num	non	nume	nume	anuana	hano	anv	hano, hanv	hanu	enw	enw	ainmm	ainm	ainm	ainm
	verb	hold, support		tarḫzi		alu (to nourish, to support)									θρᾶνος (thrânos) 																																																														धर्म (dhárma) 							" ધર્મ (dharm) (""religion"")"		" धर्म (dharm) (""religion"")"						"ধর্ম (dhôrmô) (""religion"")"		"धर्म (""religion"")"			дрьжати (drĭžati)		държа (dǎrža)	 držati			držati	держать (deržatʹ, “to hold”)								drzý, držet (“to hold”)			dzierżyć (“to hold”)					"diržtù (""to grow hard"")"																																																			" drong (""troop, multitude, crowd"")"			
	numeral	seven								ṣpät	ṣukt			shtatë	"ἑπτά
(h)epta"		"εφτά
eftá"					"յոթ
yoṭ"					haptan		haft	haft	haft		haft	hewt	hewt/(heft)	heft	haft	hift	hewt									hapt	owa		avd	əβt(a)	ʾβd				hōt							wūvd						avd							sapta					efta	satt	sāt		sāt		sāt			xat	shat		sāt	hatha		sedmĭ	sedum	sedem	sedem	sedem	sedam	sedam	sem'	sem'	sim	sim	sem	sem	sedem	sedem	sedm	sedm	sedm	siedem	sedym	sydom	*septīnjai	septiņi	septyni		sjau	sjö	sjey	sju, syv, sjau	sju			syv	"seofon
[se͡ovon]"	seven	soowen, sân, soogen (*sigun)	zeven	zēvne	sewe			sieben	siwwe	siwen		sibun, sevene	*seften		septem	sette		sette		set	siete		sete	sept				sèt	set	set	siet	şapte			seyth		seizh (*seith/seidth)		saith (*seyth)			seacht		seachd
