swim	   Aorist: νῆσᾰ, νησᾰ́μην (Epic)	notes:	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.
swim	   Aorist: νῶσᾰ (Epic)	number	number	singular	singular	singular	dual	dual	plural	plural	plural				
swim	   Aorist: νῶσᾰ (Epic)			first	second	third	second	third	first	second	third				
swim	   Aorist: νῶσᾰ (Epic)	active	indicative	νῶσᾰ	νῶσᾰς	νῶσε(ν)	νώσᾰτον	νωσᾰ́την	νώσᾰμεν	νώσᾰτε	νῶσᾰν				
swim	   Aorist: νῶσᾰ (Epic)	active	subjunctive	νώσω,νώσωμῐ	νώσῃς,νώσῃσθᾰ	νώσῃ,νώσῃσῐ	νώσητον	νώσητον	νώσωμεν	νώσητε	νώσωσῐ(ν)				
swim	   Aorist: νῶσᾰ (Epic)	active	optative	νώσαιμῐ	νώσαις,νώσαισθᾰ,νώσειᾰς	νώσειε(ν),νώσαι	νωσεῖτον	νωσείτην	νωσεῖμεν	νωσεῖτε	νωσεῖεν				
swim	   Aorist: νῶσᾰ (Epic)	active	imperative	 	νῶσον	νωσᾰ́τω	νώσᾰτον	νωσᾰ́των	 	νώσᾰτε	νωσᾰ́ντων				
swim	   Aorist: νῶσᾰ (Epic)			active	active	active									
swim	   Aorist: νῶσᾰ (Epic)	infinitive	infinitive	νῶσαι/νωσᾰ́μεν/νωσᾰμέναι	νῶσαι/νωσᾰ́μεν/νωσᾰμέναι	νῶσαι/νωσᾰ́μεν/νωσᾰμέναι									
swim	   Aorist: νῶσᾰ (Epic)	participle	m	νώσᾱς	νώσᾱς	νώσᾱς									
swim	   Aorist: νῶσᾰ (Epic)	participle	f	νώσᾱσᾰ	νώσᾱσᾰ	νώσᾱσᾰ									
swim	   Aorist: νῶσᾰ (Epic)	participle	n	νῶσᾰν	νῶσᾰν	νῶσᾰν									
swim	   Aorist: νῶσᾰ (Epic)	notes:	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.
swim	   Present: νέω (Ionic, contracted)	number	number	singular	singular	singular	dual	dual	plural	plural	plural				
swim	   Present: νέω (Ionic, contracted)			first	second	third	second	third	first	second	third				
swim	   Present: νέω (Ionic, contracted)	active	indicative	νέω	νεῖς	νεῖ	νεῖτον	νεῖτον	νεῦμεν	νεῖτε	νεῦσῐ(ν)				
swim	   Present: νέω (Ionic, contracted)	active	subjunctive	νέω	νῇς	νῇ	νῆτον	νῆτον	νέωμεν	νῆτε	νέωσῐ(ν)				
swim	   Present: νέω (Ionic, contracted)	active	optative	νέοιμι	νέοις	νέοι	νέοιτον	νεοίτην	νέοιμεν	νέοιτε	νέοιεν				
swim	   Present: νέω (Ionic, contracted)	active	imperative	 	νεῖ	νείτω	νεῖτον	νείτων	 	νεῖτε	νεύντων				
swim	   Present: νέω (Ionic, contracted)			active	active	active	active								
swim	   Present: νέω (Ionic, contracted)	infinitive	infinitive	νεῖν	νεῖν	νεῖν	νεῖν								
swim	   Present: νέω (Ionic, contracted)	participle	m	νέων	νέων	νέων	νέων								
swim	   Present: νέω (Ionic, contracted)	participle	f	νεῦσᾰ	νεῦσᾰ	νεῦσᾰ	νεῦσᾰ								
swim	   Present: νέω (Ionic, contracted)	participle	n	νεῦν	νεῦν	νεῦν	νεῦν								
swim	   Present: νέω (Ionic, contracted)	notes:	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.
swim	   Imperfect: ἔνευν (Ionic, contracted)	number	number	singular	singular	singular	dual	dual	plural	plural	plural				
swim	   Imperfect: ἔνευν (Ionic, contracted)			first	second	third	second	third	first	second	third				
swim	   Imperfect: ἔνευν (Ionic, contracted)	active	indicative	ἔνευν	ἔνεις	ἔνει	ἐνεῖτον	ἐνείτην	ἐνεῦμεν	ἐνεῖτε	ἔνευν				
swim	   Imperfect: ἔνευν (Ionic, contracted)	notes:	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.	Dialects other than Attic are not well attested. Some forms are based on conjecture. Use with caution. For more details, see Appendix:Ancient Greek dialectal conjugation.
swim	   Future: νήσω, νήσομαι, νηθήσομαι 	number	number	singular	singular	singular	dual	dual	plural	plural	plural				
